segment_id,speed,frame,x1,y1,x2,y2,time,date
15879887192069,15.0476,36,106.6595074,10.7802867,106.6589229,10.7808064,1508724844929,23/10/2017
15879887192069,7.9565,38,106.6595074,10.7802867,106.6589229,10.7808064,1508726645493,23/10/2017
15879887192069,9.8765,39,106.6595074,10.7802867,106.6589229,10.7808064,1508727545374,23/10/2017
15879887192069,6.3571,42,106.6595074,10.7802867,106.6589229,10.7808064,1508730245460,23/10/2017
15879887192069,14.2111,44,106.6595074,10.7802867,106.6589229,10.7808064,1508732045753,23/10/2017
15879887192069,7.8,45,106.6595074,10.7802867,106.6589229,10.7808064,1508732945867,23/10/2017
15879887192069,6.746,46,106.6595074,10.7802867,106.6589229,10.7808064,1508733845464,23/10/2017
15879887192069,10.2,50,106.6595074,10.7802867,106.6589229,10.7808064,1508737445730,23/10/2017
15879887192069,8.9792,51,106.6595074,10.7802867,106.6589229,10.7808064,1508738345888,23/10/2017
15879887192069,5.8333,55,106.6595074,10.7802867,106.6589229,10.7808064,1508741945688,23/10/2017
15879887192069,10.9444,61,106.6595074,10.7802867,106.6589229,10.7808064,1508747345678,23/10/2017
15879887192069,7,62,106.6595074,10.7802867,106.6589229,10.7808064,1508748245526,23/10/2017
15879887192069,10.5,67,106.6595074,10.7802867,106.6589229,10.7808064,1508752745603,23/10/2017
15879887192069,8.0455,71,106.6595074,10.7802867,106.6589229,10.7808064,1508756346055,23/10/2017
15879887192069,7.0417,74,106.6595074,10.7802867,106.6589229,10.7808064,1508759045740,23/10/2017
15879887192069,9.75,77,106.6595074,10.7802867,106.6589229,10.7808064,1508761745911,23/10/2017
15879887192069,17.25,78,106.6595074,10.7802867,106.6589229,10.7808064,1508762645514,23/10/2017
15879887192069,6.7381,79,106.6595074,10.7802867,106.6589229,10.7808064,1508763545862,23/10/2017
15879887192069,10.7037,80,106.6595074,10.7802867,106.6589229,10.7808064,1508764445693,23/10/2017
15879887192069,10.5,81,106.6595074,10.7802867,106.6589229,10.7808064,1508765345781,23/10/2017
15879887192069,18.1563,83,106.6595074,10.7802867,106.6589229,10.7808064,1508767145857,23/10/2017
15879887192069,18,92,106.6595074,10.7802867,106.6589229,10.7808064,1508775246067,23/10/2017
15879887192069,11.8095,95,106.6595074,10.7802867,106.6589229,10.7808064,1508777945712,24/10/2017
15879887192069,12,48,106.6595074,10.7802867,106.6589229,10.7808064,1508822045810,24/10/2017
15879887192069,8.8333,49,106.6595074,10.7802867,106.6589229,10.7808064,1508822946030,24/10/2017
15879887192069,5.9,58,106.6595074,10.7802867,106.6589229,10.7808064,1508831046356,24/10/2017
15879887192069,11,64,106.6595074,10.7802867,106.6589229,10.7808064,1508836446029,24/10/2017
15879887192069,5.9048,68,106.6595074,10.7802867,106.6589229,10.7808064,1508840046534,24/10/2017
15879887192069,8,72,106.6595074,10.7802867,106.6589229,10.7808064,1508843646242,24/10/2017
15879887192069,13.1333,73,106.6595074,10.7802867,106.6589229,10.7808064,1508844546209,24/10/2017
15879887192069,6.5714,74,106.6595074,10.7802867,106.6589229,10.7808064,1508845446663,24/10/2017
15879887192069,9.6667,81,106.6595074,10.7802867,106.6589229,10.7808064,1508851746181,24/10/2017
15879887192069,6.8444,84,106.6595074,10.7802867,106.6589229,10.7808064,1508854446478,24/10/2017
15879887192069,9.7436,86,106.6595074,10.7802867,106.6589229,10.7808064,1508856246089,24/10/2017
15879887192069,8.2037,90,106.6595074,10.7802867,106.6589229,10.7808064,1508859846087,24/10/2017
15879887192069,12.5833,91,106.6595074,10.7802867,106.6589229,10.7808064,1508860746175,24/10/2017
15879887192069,8.7083,93,106.6595074,10.7802867,106.6589229,10.7808064,1508862545786,24/10/2017
15879887192069,9,1,106.6595074,10.7802867,106.6589229,10.7808064,1508866146156,25/10/2017
15879887192069,6.4167,31,106.6595074,10.7802867,106.6589229,10.7808064,1508893146339,25/10/2017
15879887192069,8.0313,32,106.6595074,10.7802867,106.6589229,10.7808064,1508894046222,25/10/2017
15879887192069,16.5,37,106.6595074,10.7802867,106.6589229,10.7808064,1508898546655,25/10/2017
15879887192069,13.1667,38,106.6595074,10.7802867,106.6589229,10.7808064,1508899446403,25/10/2017
15879887192069,5.8,42,106.6595074,10.7802867,106.6589229,10.7808064,1508903046354,25/10/2017
15879887192069,13,43,106.6595074,10.7802867,106.6589229,10.7808064,1508903946269,25/10/2017
15879887192069,8.8462,49,106.6595074,10.7802867,106.6589229,10.7808064,1508909346923,25/10/2017
15879887192069,9,50,106.6595074,10.7802867,106.6589229,10.7808064,1508910246127,25/10/2017
15879887192069,8.8235,52,106.6595074,10.7802867,106.6589229,10.7808064,1508912046763,25/10/2017
15879887192069,9.0333,53,106.6595074,10.7802867,106.6589229,10.7808064,1508912946319,25/10/2017
15879887192069,14.6667,89,106.6595074,10.7802867,106.6589229,10.7808064,1508945373346,25/10/2017
15879887192069,16.5,91,106.6595074,10.7802867,106.6589229,10.7808064,1508947173481,25/10/2017
15879887192069,7.7833,75,106.6595074,10.7802867,106.6589229,10.7808064,1509019174183,26/10/2017
15879887192069,8,79,106.6595074,10.7802867,106.6589229,10.7808064,1509022774300,26/10/2017
15879887192069,12.1667,87,106.6595074,10.7802867,106.6589229,10.7808064,1509029974526,26/10/2017
15879887192069,13.5,90,106.6595074,10.7802867,106.6589229,10.7808064,1509032674443,26/10/2017
15879887192069,17.6667,29,106.6595074,10.7802867,106.6589229,10.7808064,1509064174854,27/10/2017
15879887192069,9.3158,33,106.6595074,10.7802867,106.6589229,10.7808064,1509067774675,27/10/2017
15879887192069,17.5222,34,106.6595074,10.7802867,106.6589229,10.7808064,1509068675128,27/10/2017
15879887192069,11.875,35,106.6595074,10.7802867,106.6589229,10.7808064,1509069574871,27/10/2017
15879887192069,7.7857,37,106.6595074,10.7802867,106.6589229,10.7808064,1509071374751,27/10/2017
15879887192069,9.2933,38,106.6595074,10.7802867,106.6589229,10.7808064,1509072274917,27/10/2017
15879887192069,6.6667,39,106.6595074,10.7802867,106.6589229,10.7808064,1509073174927,27/10/2017
15879887192069,15.5476,40,106.6595074,10.7802867,106.6589229,10.7808064,1509074074894,27/10/2017
15879887192069,9.7857,41,106.6595074,10.7802867,106.6589229,10.7808064,1509074974625,27/10/2017
15879887192069,13.5,42,106.6595074,10.7802867,106.6589229,10.7808064,1509075874765,27/10/2017
15879887192069,6,43,106.6595074,10.7802867,106.6589229,10.7808064,1509076774944,27/10/2017
15879887192069,9.1267,44,106.6595074,10.7802867,106.6589229,10.7808064,1509077674918,27/10/2017
15879887192069,9.4259,45,106.6595074,10.7802867,106.6589229,10.7808064,1509078574727,27/10/2017
15879887192069,6.6875,48,106.6595074,10.7802867,106.6589229,10.7808064,1509081274910,27/10/2017
15879887192069,8.9286,55,106.6595074,10.7802867,106.6589229,10.7808064,1509087575055,27/10/2017
15879887192069,7.9048,56,106.6595074,10.7802867,106.6589229,10.7808064,1509088474826,27/10/2017
15879887192069,18.2143,60,106.6595074,10.7802867,106.6589229,10.7808064,1509092075252,27/10/2017
15879887192069,7.1852,63,106.6595074,10.7802867,106.6589229,10.7808064,1509094774859,27/10/2017
15879887192069,12.8116,66,106.6595074,10.7802867,106.6589229,10.7808064,1509097474973,27/10/2017
15879887192069,8.1667,71,106.6595074,10.7802867,106.6589229,10.7808064,1509101974873,27/10/2017
15879887192069,7.7826,72,106.6595074,10.7802867,106.6589229,10.7808064,1509102874958,27/10/2017
15879887192069,8.2698,74,106.6595074,10.7802867,106.6589229,10.7808064,1509104675454,27/10/2017
15879887192069,6.3333,75,106.6595074,10.7802867,106.6589229,10.7808064,1509105574662,27/10/2017
15879887192069,7.5,77,106.6595074,10.7802867,106.6589229,10.7808064,1509107374858,27/10/2017
15879887192069,16.5,81,106.6595074,10.7802867,106.6589229,10.7808064,1509110975129,27/10/2017
15879887192069,14.5,84,106.6595074,10.7802867,106.6589229,10.7808064,1509113674999,27/10/2017
15879887192069,6.9899,85,106.6595074,10.7802867,106.6589229,10.7808064,1509114574888,27/10/2017
15879887192069,14.0556,1,106.6595074,10.7802867,106.6589229,10.7808064,1509125374967,28/10/2017
15879887192069,12.6944,2,106.6595074,10.7802867,106.6589229,10.7808064,1509126275127,28/10/2017
15879887192069,10.5,30,106.6595074,10.7802867,106.6589229,10.7808064,1509151475097,28/10/2017
15879887192069,10.5,33,106.6595074,10.7802867,106.6589229,10.7808064,1509154175631,28/10/2017
15879887192069,16.75,34,106.6595074,10.7802867,106.6589229,10.7808064,1509155075771,28/10/2017
15879887192069,11.625,35,106.6595074,10.7802867,106.6589229,10.7808064,1509155975311,28/10/2017
15879887192069,16,37,106.6595074,10.7802867,106.6589229,10.7808064,1509157775343,28/10/2017
15879887192069,6.4015,38,106.6595074,10.7802867,106.6589229,10.7808064,1509158675737,28/10/2017
15879887192069,17.1667,39,106.6595074,10.7802867,106.6589229,10.7808064,1509159575459,28/10/2017
15879887192069,15.4889,42,106.6595074,10.7802867,106.6589229,10.7808064,1509162275581,28/10/2017
15879887192069,8.1667,43,106.6595074,10.7802867,106.6589229,10.7808064,1509163175859,28/10/2017
15879887192069,10.3269,45,106.6595074,10.7802867,106.6589229,10.7808064,1509164975384,28/10/2017
15879887192069,8,48,106.6595074,10.7802867,106.6589229,10.7808064,1509167675412,28/10/2017
15879887192069,15,50,106.6595074,10.7802867,106.6589229,10.7808064,1509169475508,28/10/2017
15879887192069,15.5,54,106.6595074,10.7802867,106.6589229,10.7808064,1509173075535,28/10/2017
15879887192069,17.6889,55,106.6595074,10.7802867,106.6589229,10.7808064,1509173975459,28/10/2017
15879887192069,12.25,57,106.6595074,10.7802867,106.6589229,10.7808064,1509175775499,28/10/2017
15879887192069,10.6667,59,106.6595074,10.7802867,106.6589229,10.7808064,1509177575797,28/10/2017
15879887192069,15.6667,60,106.6595074,10.7802867,106.6589229,10.7808064,1509178475613,28/10/2017
15879887192069,8.75,66,106.6595074,10.7802867,106.6589229,10.7808064,1509183875380,28/10/2017
15879887192069,7.9063,68,106.6595074,10.7802867,106.6589229,10.7808064,1509185678104,28/10/2017
15879887192069,14.25,71,106.6595074,10.7802867,106.6589229,10.7808064,1509188378044,28/10/2017
15879887192069,10.9444,72,106.6595074,10.7802867,106.6589229,10.7808064,1509189278156,28/10/2017
15879887192069,6.8646,74,106.6595074,10.7802867,106.6589229,10.7808064,1509191077893,28/10/2017
15879887192069,6.3333,75,106.6595074,10.7802867,106.6589229,10.7808064,1509191978664,28/10/2017
15879887192069,17.3333,77,106.6595074,10.7802867,106.6589229,10.7808064,1509193777943,28/10/2017
15879887192069,9,79,106.6595074,10.7802867,106.6589229,10.7808064,1509195578086,28/10/2017
15879887192069,8,80,106.6595074,10.7802867,106.6589229,10.7808064,1509196478131,28/10/2017
15879887192069,6.4167,81,106.6595074,10.7802867,106.6589229,10.7808064,1509197377839,28/10/2017
15879887192069,9.5,82,106.6595074,10.7802867,106.6589229,10.7808064,1509198278077,28/10/2017
15879887192069,10,83,106.6595074,10.7802867,106.6589229,10.7808064,1509199178081,28/10/2017
15879887192069,10.4048,84,106.6595074,10.7802867,106.6589229,10.7808064,1509200078087,28/10/2017
15879887192069,11,85,106.6595074,10.7802867,106.6589229,10.7808064,1509200978017,28/10/2017
15879887192069,16.6557,86,106.6595074,10.7802867,106.6589229,10.7808064,1509201877836,28/10/2017
15879887192069,8.5,88,106.6595074,10.7802867,106.6589229,10.7808064,1509203678477,28/10/2017
15879887192069,17,89,106.6595074,10.7802867,106.6589229,10.7808064,1509204578094,28/10/2017
15879887192069,7,94,106.6595074,10.7802867,106.6589229,10.7808064,1509209078225,28/10/2017
15879887192069,10.5556,95,106.6595074,10.7802867,106.6589229,10.7808064,1509209978566,29/10/2017
15879887192069,11.25,3,106.6595074,10.7802867,106.6589229,10.7808064,1509213578317,29/10/2017
15879887192069,16.3,4,106.6595074,10.7802867,106.6589229,10.7808064,1509214478333,29/10/2017
15879887192069,6.037,31,106.6595074,10.7802867,106.6589229,10.7808064,1509238778570,29/10/2017
15879887192069,17.25,33,106.6595074,10.7802867,106.6589229,10.7808064,1509240578518,29/10/2017
15879887192069,7.6667,36,106.6595074,10.7802867,106.6589229,10.7808064,1509243278962,29/10/2017
15879887192069,15,38,106.6595074,10.7802867,106.6589229,10.7808064,1509245078501,29/10/2017
15879887192069,6.8333,39,106.6595074,10.7802867,106.6589229,10.7808064,1509245978935,29/10/2017
15879887192069,16.8333,41,106.6595074,10.7802867,106.6589229,10.7808064,1509247778765,29/10/2017
15879887192069,9.6667,43,106.6595074,10.7802867,106.6589229,10.7808064,1509249578932,29/10/2017
15879887192069,13,44,106.6595074,10.7802867,106.6589229,10.7808064,1509250479134,29/10/2017
15879887192069,8.5778,46,106.6595074,10.7802867,106.6589229,10.7808064,1509252278546,29/10/2017
15879887192069,13.75,48,106.6595074,10.7802867,106.6589229,10.7808064,1509254078762,29/10/2017
15879887192069,8.1111,49,106.6595074,10.7802867,106.6589229,10.7808064,1509254978708,29/10/2017
15879887192069,7.8667,52,106.6595074,10.7802867,106.6589229,10.7808064,1509257679442,29/10/2017
15879887192069,16.4167,61,106.6595074,10.7802867,106.6589229,10.7808064,1509265778767,29/10/2017
15879887192069,11,66,106.6595074,10.7802867,106.6589229,10.7808064,1509270279185,29/10/2017
15879887192069,14,68,106.6595074,10.7802867,106.6589229,10.7808064,1509272078828,29/10/2017
15879887192069,10.5,69,106.6595074,10.7802867,106.6589229,10.7808064,1509272979141,29/10/2017
15879887192069,13,71,106.6595074,10.7802867,106.6589229,10.7808064,1509274778763,29/10/2017
15879887192069,13.0972,74,106.6595074,10.7802867,106.6589229,10.7808064,1509277479513,29/10/2017
15879887192069,7.4167,79,106.6595074,10.7802867,106.6589229,10.7808064,1509281979853,29/10/2017
15879887192069,16.8333,80,106.6595074,10.7802867,106.6589229,10.7808064,1509282879419,29/10/2017
15879887192069,16.8333,80,106.6595074,10.7802867,106.6589229,10.7808064,1509282879419,29/10/2017
15879887192069,8.1603,81,106.6595074,10.7802867,106.6589229,10.7808064,1509283780035,29/10/2017
15879887192069,13.5583,82,106.6595074,10.7802867,106.6589229,10.7808064,1509284679137,29/10/2017
15879887192069,7,83,106.6595074,10.7802867,106.6589229,10.7808064,1509285580051,29/10/2017
15879887192069,15.8333,84,106.6595074,10.7802867,106.6589229,10.7808064,1509286479239,29/10/2017
15879887192069,11.0417,85,106.6595074,10.7802867,106.6589229,10.7808064,1509287379381,29/10/2017
15879887192069,12.8039,87,106.6595074,10.7802867,106.6589229,10.7808064,1509289179293,29/10/2017
15879887192069,7.9375,89,106.6595074,10.7802867,106.6589229,10.7808064,1509290979754,29/10/2017
15879887192069,16.2143,90,106.6595074,10.7802867,106.6589229,10.7808064,1509291879904,29/10/2017
15879887192069,6.4167,92,106.6595074,10.7802867,106.6589229,10.7808064,1509293679093,29/10/2017
15879887192069,6.1333,31,106.6595074,10.7802867,106.6589229,10.7808064,1509325179576,30/10/2017
15879887192069,7.1042,32,106.6595074,10.7802867,106.6589229,10.7808064,1509326079368,30/10/2017
15879887192069,11.9167,33,106.6595074,10.7802867,106.6589229,10.7808064,1509326979303,30/10/2017
15879887192069,9,35,106.6595074,10.7802867,106.6589229,10.7808064,1509328779247,30/10/2017
15879887192069,8.2917,39,106.6595074,10.7802867,106.6589229,10.7808064,1509332378999,30/10/2017
15879887192069,6.4545,45,106.6595074,10.7802867,106.6589229,10.7808064,1509337779297,30/10/2017
15879887192069,8.75,47,106.6595074,10.7802867,106.6589229,10.7808064,1509339579564,30/10/2017
15879887192069,7.75,51,106.6595074,10.7802867,106.6589229,10.7808064,1509343179619,30/10/2017
15879887192069,11.9167,53,106.6595074,10.7802867,106.6589229,10.7808064,1509344979936,30/10/2017
15879887192069,7.8333,59,106.6595074,10.7802867,106.6589229,10.7808064,1509350379382,30/10/2017
15879887192069,10,60,106.6595074,10.7802867,106.6589229,10.7808064,1509351279449,30/10/2017
15879887192069,11.75,62,106.6595074,10.7802867,106.6589229,10.7808064,1509353079155,30/10/2017
15879887192069,14.4167,65,106.6595074,10.7802867,106.6589229,10.7808064,1509355779154,30/10/2017
15879887192069,15.0903,66,106.6595074,10.7802867,106.6589229,10.7808064,1509356679196,30/10/2017
15879887192069,7.9259,67,106.6595074,10.7802867,106.6589229,10.7808064,1509357579537,30/10/2017
15879887192069,9.6667,68,106.6595074,10.7802867,106.6589229,10.7808064,1509358479475,30/10/2017
15879887192069,9.0476,36,106.6595074,10.7802867,106.6589229,10.7808064,1509416082379,31/10/2017
15879887192069,11.2222,37,106.6595074,10.7802867,106.6589229,10.7808064,1509416982301,31/10/2017
15879887192069,7.5833,40,106.6595074,10.7802867,106.6589229,10.7808064,1509419682324,31/10/2017
15879887192069,10.9722,41,106.6595074,10.7802867,106.6589229,10.7808064,1509420582570,31/10/2017
15879887192069,9.6159,43,106.6595074,10.7802867,106.6589229,10.7808064,1509422382467,31/10/2017
15879887192069,6.5417,46,106.6595074,10.7802867,106.6589229,10.7808064,1509425082390,31/10/2017
15879887192069,16.3333,47,106.6595074,10.7802867,106.6589229,10.7808064,1509425982589,31/10/2017
15879887192069,8.1944,50,106.6595074,10.7802867,106.6589229,10.7808064,1509428682750,31/10/2017
15879887192069,7.5429,55,106.6595074,10.7802867,106.6589229,10.7808064,1509433182563,31/10/2017
15879887192069,6.7667,57,106.6595074,10.7802867,106.6589229,10.7808064,1509434982611,31/10/2017
15879887192069,5.9352,70,106.6595074,10.7802867,106.6589229,10.7808064,1509446682733,31/10/2017
15879887192069,10.9167,73,106.6595074,10.7802867,106.6589229,10.7808064,1509449382897,31/10/2017
15879887192069,9.3333,74,106.6595074,10.7802867,106.6589229,10.7808064,1509450282707,31/10/2017
15879887192069,6.6733,75,106.6595074,10.7802867,106.6589229,10.7808064,1509451182862,31/10/2017
15879887192069,12.8438,78,106.6595074,10.7802867,106.6589229,10.7808064,1509453882698,31/10/2017
15879887192069,9.588,79,106.6595074,10.7802867,106.6589229,10.7808064,1509454782826,31/10/2017
15879887192069,7.5,81,106.6595074,10.7802867,106.6589229,10.7808064,1509456582842,31/10/2017
15879887192069,11.1667,84,106.6595074,10.7802867,106.6589229,10.7808064,1509459282829,31/10/2017
15879887192069,16.3333,87,106.6595074,10.7802867,106.6589229,10.7808064,1509461982972,31/10/2017
15879887192069,14,90,106.6595074,10.7802867,106.6589229,10.7808064,1509464682870,31/10/2017
15879887192069,15,91,106.6595074,10.7802867,106.6589229,10.7808064,1509465582854,31/10/2017
15879887192069,9.3333,27,106.6595074,10.7802867,106.6589229,10.7808064,1509494382976,01/11/2017
15879887192069,11.4444,29,106.6595074,10.7802867,106.6589229,10.7808064,1509496182963,01/11/2017
